sequence_id,timestep,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,yaw,floor_vibration,room_occupancy,pressure_mat,label
10041,18,0.05492948873680918,-0.018053491092810993,0.36810299757809994,-0.11956396123742198,-0.0004932876724647595,-0.05528020090131762,28.46577899302941,0.9860238110420698,-0.42820202681198816,0.0,1.0,0.0,stand
10041,19,-0.003278314321111412,0.1176767433598924,-0.016845511567317208,-0.20793610990258274,0.010263354227968972,0.0513453236895661,27.509002912425498,-1.0563851893043454,-0.08604989302262965,0.0,0.0,0.0,stand
10041,20,0.033960062442495595,0.02283476052084684,-0.15423021621299304,-0.08814401585435924,0.08980183136511874,0.007551399651649509,26.605222983569362,-1.6574054107450291,-0.6319443724878959,0.0,1.0,1.0,stand
10041,21,0.09723675263897599,0.2873456457896873,0.3026149076280046,0.150786275213418,-0.0597957975066188,-0.12301517859149062,25.716700671271656,2.986303014856062,0.558797778598103,0.0,0.0,0.0,stand
10041,22,0.019702836347643988,0.1030849044741569,-0.1511447766763233,-0.12826801348110903,0.09504449378386824,-0.17260583560502743,24.785411402241053,1.0134159902527367,-0.09860082859871885,0.0,1.0,0.0,stand
10041,23,-0.19581098857423537,-0.27833099346518414,0.21905087076649665,-0.15785210706903274,0.10597706041925162,0.06172057303149761,23.886549697390347,1.2124020936623159,-0.5579727538909713,0.0,1.0,0.0,stand
10041,24,0.16752345183493947,0.12019347403355257,0.031200752776947137,0.1477913919853638,0.08418284346557205,0.09717454401780615,22.98064790920637,0.06517163920180043,-0.7538904505289682,0.0,0.0,0.0,stand
10041,25,0.07543064047145714,0.15769877205037766,-0.10504334467988663,-0.005432485911450993,-0.03258578403943353,0.17712953298428208,22.006172893645374,0.8428479129359933,1.0995189956389664,0.0,1.0,0.0,stand
10041,26,-0.10003686828363077,0.21900384717334262,0.1839318813627324,-0.07970730520078953,0.028848570775910454,-0.016363621086501447,21.11426281305515,-0.9300880408651718,-0.40238629775740425,0.0,1.0,0.0,stand
10041,27,0.14542630925387118,0.11398264221806585,-0.1343385095501244,0.051789824664185434,0.025803508942562156,0.018228591910465816,20.19822948168961,0.19578633585290467,0.02001464051822034,0.0,1.0,0.0,stand
10041,28,-0.22598352554262455,-0.04849840923561283,-0.022027886965498053,0.1117911121273187,0.003039695458420761,0.035566137136077494,19.26595160836013,-0.7336553466969173,1.5139667608587524,0.0,0.0,0.0,stand
10041,29,-0.0008944585235542892,-0.28001826241738753,-0.11213089259258513,0.18920153157010242,-0.10092005591569074,0.17226630341195345,18.36842727711228,-1.2856041921575165,0.6127584641501421,0.0,1.0,0.0,stand
10041,30,-0.1951359298413483,-0.029797481477823688,-0.2018528198681855,-0.07553294428142784,-0.05823742679049009,-0.03474817197420385,17.45585586077443,-1.261566234933564,-1.4319473604624653,0.0,1.0,0.0,stand
10041,31,-0.2573226836896274,0.13536162500108545,0.044097039344821655,-0.006155429094725461,0.040334073414873786,0.11779638143687124,16.52302947234581,0.0069623741086846805,-0.4278111482732379,0.0,0.0,0.0,stand
10041,32,-0.25571966891579556,-0.5460117026361341,-0.12325349229876106,0.01807660532624534,0.10112556090455097,-0.04779488884333145,15.553600015599535,0.45872100027532076,-1.3240558555184614,0.0,1.0,0.0,stand
10041,33,-0.08382172860848162,-0.01009392993121758,0.05544133140796495,-0.03831409373220525,-0.10867099098584625,-0.13809515901351138,14.708401346975958,0.769177403623437,-0.7706206497520847,0.0,1.0,1.0,stand
10041,34,0.3108912814193156,0.16594858749906746,0.0017631234590505841,-0.16116742578082716,-0.04728800087483837,0.11423570513080689,13.792511986587078,0.08774033330446279,0.8271598684827545,0.0,1.0,0.0,stand
10041,35,-0.07405998893518831,0.25076402717199936,0.27276364275620996,0.044186674194162716,-0.09510106464878536,0.027980805788918896,12.832565668694018,1.6566480091612898,-0.6164116756869262,0.0,1.0,0.0,stand
10041,36,0.087082708714581,-0.1992946477615927,0.248385551085136,0.03869617572039315,-0.00868331372158065,0.032522181032588825,11.911485542194844,-0.9795259131455009,-0.09051674921055478,0.0,1.0,1.0,stand
10041,37,-0.0020191981570615216,0.3609428702126218,-0.38888602919004583,-0.09150458490406328,0.06979544269074081,-0.01284314322970731,11.023272882357297,-0.22379320383041218,-2.063582999951635,0.0,1.0,0.0,stand
10041,38,0.034413934625464965,0.0854235360412877,-0.2817720232804349,-0.12249836267503433,0.04689301773066923,0.0254316326222954,10.119237601557343,-1.0532681890360194,1.1590379637063748,0.0,1.0,0.0,stand
10041,39,-0.38960086345557626,-0.3346169400290946,-0.06555537926515465,-0.060962609052565606,0.13337631223635965,-0.1185047027203333,9.168595173399027,0.4811381634980442,-0.4723034716377893,0.0,1.0,1.0,stand
10041,40,0.16223298897240127,0.001050484584110365,-0.028964547543430495,-0.0612685785298674,-0.17052485579639035,-0.003963822356133843,8.27368389924058,-0.4317152919160597,1.8951676178602679,0.0,0.0,1.0,stand
10041,41,-0.2191183394220509,0.016516604417474868,0.015137986446163126,-0.08363089403393732,0.012393185651362139,-0.10259738557735873,7.339002486160572,-0.7987359368154503,0.19018124849434553,0.0,0.0,0.0,stand
10041,42,-0.39195965634942675,0.0793833112610708,0.20094248894804062,-0.010058126831580038,-0.10741628698086006,-0.06009421282734498,6.432761336863205,-0.2362854651832316,0.542108335207977,0.0,1.0,0.0,stand
10041,43,-0.19304342514099615,0.11815079943065099,0.2306697354772005,-0.017877909130346918,-0.06991193235665327,0.22938689229250844,5.497989768203911,-0.35451781283727385,-1.375784634472027,0.0,1.0,0.0,stand
10041,44,0.1785247234839137,-0.07465105521084892,-0.0960005193838198,-0.053578305306554025,-0.031694853643505834,0.0412186477723675,4.6110350286858575,-0.9104540817170274,0.8275559148682811,0.0,1.0,0.0,stand
10041,45,-0.2670466307523029,-0.10106876899852599,-0.13057119669172018,-0.19312212824052877,-0.08158426817467357,-0.027199601409729754,3.6360467955024993,-2.2033667421329017,-0.035347291381484,0.0,0.0,0.0,stand
10041,46,0.05907686712650006,-0.29817107663485176,0.05700415556307576,-0.04028301196864165,0.08132945061274569,0.06288297449951401,2.7697037814870864,-0.4120537767878771,-0.5114226030916574,0.0,1.0,0.0,stand
10041,47,-0.12268009169745389,0.3198734186464987,-0.2425498893128683,0.04724275637260059,-0.11399920098844733,-0.03061221531126384,1.848410854645371,0.7419460037194815,-0.04280202950651151,0.0,0.0,0.0,stand
10041,48,0.18684644145216608,-0.07547344165817024,0.21542655525053692,0.09244164175749935,0.18502131906042985,0.11609829255593339,0.9389062402932128,-1.2421289347601243,-0.27721522896271905,0.0,0.0,0.0,stand
10041,49,-0.36305759112488434,0.23840214885862643,0.1381102274553314,-0.1651006599738959,0.1600837342053988,-0.0018982000929414593,-0.014514355489523357,0.00650454638184263,-0.8542373841976378,1.0,1.0,0.0,stand
10042,0,0.05831076785816698,-0.13689505088038098,0.08964097343894542,-0.07715613748975224,0.12810383041177162,0.024270834329861345,-0.8764578384124788,-0.15269732169338202,-0.29321823720987555,0.0,0.0,0.0,fall_side_right
10042,1,-0.12490660338108527,0.5136717131247159,0.2403662229164899,0.01645822423686958,-0.20692051148492788,0.022032656443625384,0.9404163853193862,-1.3103918690089544,-0.20396333126145386,0.0,0.0,0.0,fall_side_right
10042,2,-0.22323904754341817,-0.09387192689051273,0.08588508581825222,-0.08641269193918305,-0.1405511980970343,0.05593460495250775,-0.46157659550372016,-0.5555857111553059,-1.4673728168547149,0.0,0.0,0.0,fall_side_right
10042,3,-0.15833585194081348,-0.04654386558797343,-0.041856199731643014,0.06648698769420419,-0.06850025826471834,0.04741886262562399,-0.38855905352545295,-0.8391082549394406,-0.9888808805191913,0.0,0.0,0.0,fall_side_right
10042,4,-0.3040344867763244,0.044086258526044426,-0.18417717516505525,0.015437453824299417,-0.030099611140364014,-0.11946876896028105,0.5898575965467502,-0.18998537746188215,-0.23695439234981255,0.0,0.0,0.0,fall_side_right
10042,5,0.10585068329831633,0.08136321466220725,-0.29347903587484364,0.2646742159793244,0.09728055246351162,0.024293654194251023,0.31246060407375775,-0.7469948476298512,0.19805448634297185,0.0,0.0,0.0,fall_side_right
10042,6,0.3819629640957346,0.1489040424659665,-0.032918967440449816,-0.02722242567419677,-0.07498585114903142,-0.09362775619377389,2.3719705059491485,-0.8391315245510846,-0.7302598112753322,0.0,0.0,0.0,fall_side_right
10042,7,0.12670614877504685,-0.1641912573004138,0.11167178924219848,0.10298657765497879,0.056513787520218975,0.07803356105790915,1.236599983963924,0.4034928997763021,0.9660733114340049,0.0,0.0,0.0,fall_side_right
10042,8,-0.032949517323875875,-0.0864555130913705,0.20058428538207126,-0.1661915480726845,-0.016534755807226065,0.02703583826861916,-1.6574162492934945,-0.5918645732899889,1.2933294438285754,0.0,0.0,0.0,fall_side_right
10042,9,0.10826514841864772,0.16670025549369474,0.1287145660487496,-0.08031661299634583,-0.03371451009666732,-0.1586346703140677,1.2445231583203646,0.9610453991440324,0.28790365367977433,0.0,0.0,0.0,fall_side_right
10042,10,-0.21597054018168096,0.13015900240139833,-0.07452024735554624,-0.11828067989369868,0.03653386998233343,-0.0007736350492965694,0.6652610191960179,-0.6294194199271744,1.0198096776490675,0.0,0.0,0.0,fall_side_right
10042,11,-0.02349225011786502,0.1788326686707489,0.2634150865163826,-0.07875155009754543,0.18570650663530788,-0.08097054896228319,-0.7024750488846155,0.047803348624505276,0.6844917911938975,0.0,0.0,0.0,fall_side_right
10042,12,-0.24395913156308766,-0.09729794408806669,-0.049120832813429605,0.03103303286745797,-0.17154080074462189,-0.05082464953606376,1.1732605631105801,-0.9638781877034794,1.9030989917672498,0.0,0.0,0.0,fall_side_right
10042,13,0.012604885496820328,0.10205880415722413,-0.06758187981828138,0.1165992600083602,0.0017444920573003314,-0.021107010436903762,0.570960699084738,-0.6245346388466032,-1.6691369773062703,0.0,0.0,0.0,fall_side_right
10042,14,0.17033495131628315,0.06211416418761026,0.19882004389127808,0.045943486484290544,0.027386572458015037,0.07057410156008553,1.0116807232178056,0.2730396002154363,-1.4281935597045492,0.0,0.0,0.0,fall_side_right
10042,15,0.11040942523973729,0.11612442776218172,-0.0501931366271513,0.029683362075623776,-0.05342652382914336,0.06858061010876199,0.16305676232862412,-1.044027355205456,-1.6166644409715847,0.0,0.0,0.0,fall_side_right
10042,16,-0.13592118697999336,-0.06467312622783487,0.006941623532411623,-0.09500526309646948,-0.04404068716161763,0.14315900506759383,-0.5528393781277321,0.05302230138890299,0.571255723237787,0.0,0.0,0.0,fall_side_right
10042,17,0.09168991418981919,-0.09156994962564739,-0.09116092450591257,0.022629197839741863,-0.060586206958773856,0.10503966931792756,-1.129838107539905,-0.3239992605928233,0.9374228506116947,0.0,0.0,0.0,fall_side_right
10042,18,0.30466822434075597,0.05411748777463274,0.3339590471851616,-0.03546450965803319,-0.11624604382662143,0.10691835719739287,-0.45788826016711004,-0.20390590014636975,0.3851618285464638,0.0,0.0,0.0,fall_side_right
10042,19,-0.019051177337914435,0.12620741850449882,-0.3282730964615831,0.18129122596734132,0.000860122066898325,0.2543825337541378,-0.6658920615377973,0.9027613701869849,-0.23020252762741963,0.0,0.0,0.0,fall_side_right
10042,20,0.028609205668625758,-0.20817143997610166,0.2761602672246833,-0.038862987599899604,-0.013278489931795631,0.09153862352943605,-0.3262833489894251,-1.2945920270726972,0.1454651876517692,0.0,0.0,0.0,fall_side_right
10042,21,0.10824859127357482,0.2072081864078221,0.11483450146781603,-0.010038000385282774,-0.11341584600377429,0.06794486503346332,0.4623287344200124,0.5878926042416625,0.6894240218338079,0.0,0.0,0.0,fall_side_right
10042,22,-0.1265446894205141,0.023153636783660333,0.1516483837134989,0.0403276670772141,-0.020878416766545664,0.08788042431304019,-0.7693595964661458,0.7796084834384119,-1.24742896892388,0.0,0.0,0.0,fall_side_right
10042,23,0.027492835271202887,0.06035838428310583,-0.43921537435250785,-0.11342624037385064,0.09373271190614652,-0.06256101076621308,-0.3142447760871059,0.23318096337209482,-0.5026614673339068,0.0,0.0,0.0,fall_side_right
10042,24,-0.07392647865830304,0.10717010277831555,-0.25491324877414256,-0.04554913258146087,0.03015686909627175,0.17450746653687896,-0.29862985781012674,0.16949858314474536,-2.108362227484011,0.0,0.0,0.0,fall_side_right
10042,25,0.28263627406569514,-0.02617640566179035,0.018856397408731868,-0.02763470163720396,-0.10166857787953688,0.06310164690320694,-1.046493844558238,0.5088308144825253,0.4577416208323868,0.0,0.0,0.0,fall_side_right
10042,26,-0.49097489636911906,-0.10552623931237952,0.22837681694715883,-0.01828120672932006,-0.15377308124485772,0.12506581367982908,-0.7180320295529378,0.2425928652839221,-0.4352925613271324,0.0,0.0,0.0,fall_side_right
10042,27,-0.23921932060202533,0.1359242506639855,0.05767791535032266,0.0029089179517384697,0.13669046017446315,-0.03517520275829003,-0.3866376362907762,-1.1240180054069124,0.952969013119127,0.0,0.0,0.0,fall_side_right
10042,28,-0.25914991222721034,0.03413653817072789,0.13938735639307223,-0.032576692823228025,0.03746773344592807,0.013228465510854673,-0.5870584401512382,1.3826632974163746,-1.095451189803688,0.0,0.0,0.0,fall_side_right
10042,29,0.04249003555302136,0.203414868766736,-0.15297213414608385,0.05173846363818901,-0.041336500059235684,-0.16017543728170558,0.6765413337554953,0.36181160600165435,-1.4646377499686536,0.0,0.0,0.0,fall_side_right
10042,30,0.13011397316319398,0.29424090813872256,-0.1609870466001796,-0.04045697929873675,-0.090303305692476,-0.010620630605074028,0.6940561955145643,0.003894923604214208,-1.1456290395956252,0.0,0.0,0.0,fall_side_right
10042,31,0.24427773959007376,-0.10307772885214803,-0.10238134440961319,-0.10833168596258719,0.0075977512876091585,0.013221073604229229,0.5486539076089876,0.9149969775702032,0.16973804850275787,0.0,0.0,0.0,fall_side_right
10042,32,-0.10588918847426755,0.04505917618784383,-0.05793845409622633,0.08326511989670943,0.1725324224556822,0.12437900949800114,-0.19957514327275658,-0.013832254688665314,0.7552130822751929,0.0,0.0,0.0,fall_side_right
10042,33,0.19685224688133685,-0.1806721884349892,-0.32109771921751157,0.1768309659891969,4.899883686312195e-05,-0.009187349435091464,0.23335368810310353,-0.8223009713734356,-2.111068567306049,0.0,0.0,0.0,fall_side_right
10042,34,0.13837270126270876,-0.4969463359596233,0.2133455433824658,-0.001778326180628724,-0.02460449857052412,0.037037176025764354,0.4696961177276625,0.22742256267294395,0.030626738999645742,0.0,0.0,0.0,fall_side_right
10042,35,-0.12001344063123363,-0.2697073073635313,-0.1883215053721594,-0.004996144394222954,-0.042724664316524226,0.05606096534863135,-3.0749335762538665,0.6288629510769577,-0.756050153796318,0.0,0.0,0.0,fall_side_right
10042,36,0.10734563587987794,-0.2712680137050086,0.15838440474616222,-0.024380563170239667,0.08207795260019693,0.03143082760541368,0.6472905813467859,-0.942775459602336,-1.6249536903312716,0.0,0.0,0.0,fall_side_right
10042,37,-0.20282850258066346,-0.037722091791553176,0.1915001435541565,-0.007282036394045634,-0.006403845070882709,-0.0014539931832736482,-0.5884297246928557,-0.060424066813113506,-0.15875414683743147,1.0,1.0,1.0,fall_side_right
10042,38,4.49994055407876,4.647804971684984,6.573141484812809,2.2250714995708587,2.4419090778092083,2.3185238077394708,0.4701090840638559,-1.402802501430801,-1.0707243042567816,1.0,1.0,1.0,fall_side_right
10042,39,8.1810416327532,7.030002043944364,7.267611195317447,1.9281547623682982,2.253877004073775,2.398712696739845,0.1404525336110384,0.6014657212584358,2.5574510541473225,1.0,1.0,1.0,fall_side_right
10042,40,6.685504569526805,6.471761700411116,4.756049810295779,3.3699479939422248,3.193153649705457,2.1561116583746536,0.25101814241733245,2.228584071264387,0.07846389852396776,1.0,1.0,1.0,fall_side_right
10042,41,-0.22740946087450578,0.2896750747911489,0.6040694671137338,0.07239949353868183,0.04826902725758375,-0.08856644026756039,-0.7352219624659397,2.2017060345194928,-0.7272134413301559,1.0,1.0,1.0,fall_side_right
10042,42,-0.07788205296490683,-0.27189403933888034,-0.01824699371034586,0.09760202511164687,0.048815438984831594,0.10752371955979353,2.897692904523809,0.6992296470268347,-0.6303295503227253,1.0,0.0,1.0,fall_side_right
10042,43,-0.06751459888519296,0.07398083369669509,-0.17503497952811592,0.03279901804549325,0.06980135641269655,-0.08165189805908526,-1.050878957911146,-1.073133944286726,0.20636863738758116,1.0,0.0,1.0,fall_side_right
10042,44,0.09927779945698839,-0.07899166821174375,-0.09651342696443896,-0.018136084062061852,-0.04329417760819691,0.05238478322786783,0.052403718761427534,0.6454266644244182,2.4036565621381474,1.0,0.0,1.0,fall_side_right
10042,45,0.11356729121894493,-0.20842541380711455,0.042951183979510796,0.07711567700059103,-0.12447247070675518,0.01723721053099517,-0.01444720685827721,0.4782068955098756,-0.6558002915836986,1.0,0.0,1.0,fall_side_right
10042,46,0.06865167645720505,-0.16210286013390984,0.07393651671691887,-0.029512613113541225,0.027301029546281032,-0.06221325401407123,-0.5493818040927548,0.5456606422876259,0.5284088682095195,1.0,0.0,1.0,fall_side_right
10042,47,0.07883935099140067,0.17973079925937274,-0.15811037009897866,-0.11730062757444146,-0.0012260247216081856,0.006696297285255706,-0.9109596941926102,-0.22335214784367527,0.3081063949008973,1.0,0.0,1.0,fall_side_right
10042,48,0.22605047790715174,0.19655024648162303,-0.24311921335290443,-0.0745878134947354,0.20283119428407234,-0.023101825712628553,1.0480515319876063,-0.7447591327206945,0.8591586252583178,1.0,0.0,1.0,fall_side_right
10042,49,0.1434944433265234,0.015878377388240553,-0.24106790544855636,-0.05982063259442745,-0.10404769145991599,0.1861905806659035,0.8066691806388322,-1.2789275346189737,-0.9976988268237048,1.0,0.0,1.0,fall_side_right
10043,0,-0.12634819302139633,-0.31126141769108767,-0.1889077772473647,0.01765606008016261,0.19208798100149974,-0.1456900888404399,-0.5753777369902614,1.8792525710417698,-1.5072253983301382,0.0,0.0,0.0,fall_forward
10043,1,0.317536954965141,0.13995997861772042,-0.21659110205000975,0.06332209977958043,-0.2086961278326302,0.15610760764029358,1.5082150723607455,-0.6935915402152992,0.38443786880561237,0.0,0.0,0.0,fall_forward
10043,2,-0.1372884980110149,0.12833010786055463,0.24167289835209382,-0.030517912226387535,-0.018463066902593337,-0.10245198726637521,1.1875721719966035,0.2580371816097357,-0.038970183646113626,0.0,0.0,0.0,fall_forward
10043,3,-0.10760609043943752,-0.3238294302511202,-0.06765234058380037,0.10518086812697469,-0.011202284614570871,0.11415604931412626,-1.4837166867880482,-1.4431151200137478,-0.5422488377581212,0.0,0.0,0.0,fall_forward
10043,4,-0.15950552792206862,-0.23816219538710026,0.2597959344115165,-0.06813924082209569,0.18965125196871455,-0.013027228149391893,-0.9206286947610492,-0.26724307920514195,-0.8595383921382498,0.0,0.0,0.0,fall_forward
10043,5,-0.03766267896725356,0.056849859399156204,0.23054851159071527,0.029157455824627525,-0.08074778928680656,0.03306432561809093,-0.5741768545948791,-0.32062461797310704,1.73434800201644,0.0,0.0,0.0,fall_forward
10043,6,-0.11185965759564082,-0.15325907035387834,-0.05515772607410149,-0.1948377815653973,0.01752715503403733,-0.0553572387730242,-0.3453939894521699,1.1945362631919398,-0.2995857549086525,0.0,0.0,0.0,fall_forward
10043,7,-0.048037169608899664,-0.15626827058294018,-0.2106443354016455,0.03654125991100526,0.023270608271817372,0.19555359504194775,2.359846088823341,0.713833802555827,-0.35890071272170554,0.0,0.0,0.0,fall_forward
10043,8,-0.31351312142498766,-0.48954410918380303,-0.20177709484428089,0.04895989499267677,-0.2218691737021334,0.046089245146345506,0.08604569596901622,0.6949244113810952,-0.09179662645531,0.0,0.0,0.0,fall_forward
10043,9,0.4539861651272786,-0.24153040832229683,0.11868985773442187,0.09148598439750637,0.09079057042947383,-0.03580735039208548,0.014291911263795254,0.6106203365740688,0.5637091161560941,0.0,0.0,0.0,fall_forward
10043,10,-0.06387460517311619,0.12245438257975187,0.004217236867854232,-0.004178464315910568,0.1624141620859753,-0.0034299920620700468,-0.2026416021462859,0.41800600049742775,-0.04674556891229466,0.0,0.0,0.0,fall_forward
10043,11,-0.054615872199926065,0.41609037846245145,-0.14596012796424465,0.2199297666339165,0.02115877008802356,0.10313888599330001,-0.48400549876289334,0.1594172383805083,0.46763588209715423,0.0,0.0,0.0,fall_forward
10043,12,0.11541042097973961,0.18288042037521643,-0.016524663789674685,0.083262667563262,0.100550753661853,-0.08306735153783568,-1.5420158361781262,-0.4052336228677852,-1.584225335341634,0.0,0.0,0.0,fall_forward
10043,13,-0.05371306632809912,0.21207479397823525,-0.10121165553301625,-0.08459827523718552,0.013034343185204238,0.10033680861083719,-0.26776380299055164,-0.5443290749886249,0.59452121942083,0.0,0.0,0.0,fall_forward
10043,14,-0.1277414235080197,0.23452723869826578,0.046384123871651584,-0.1133026530618508,0.0004476953668296757,0.0250543791448887,-0.38844186910200595,0.4792292920839449,-2.109741485805468,0.0,0.0,0.0,fall_forward
10043,15,-0.393786464530687,-0.3503261841382991,0.2184674875781362,-0.15002494531234586,-0.042749066916391035,-0.14322401305724017,2.203123471361823,-0.10225816112793215,-0.6083575778211766,0.0,0.0,0.0,fall_forward
10043,16,0.1678140489540994,-0.1771273352365173,0.023826395446284364,-0.09320828337757565,0.09880173749452563,-0.015061015786195467,1.816079551280667,1.4474431889726858,-0.24734689021354025,0.0,0.0,0.0,fall_forward
10043,17,0.3097879293436117,-0.2800691048356036,0.054834633493467545,0.040865204398531516,-0.011981496119585563,0.04448622344797225,1.5297999809441039,0.7515227558799968,-0.6976313209315335,1.0,1.0,1.0,fall_forward
10043,18,4.765111301190392,6.511874018898484,3.6470506042118886,1.1646705965555464,2.2523312357301792,1.9835467420697401,-1.039918453499171,0.34350219046879116,-0.4346909766320442,1.0,1.0,1.0,fall_forward
10043,19,5.605066051736145,5.726966369765014,4.231258470282581,2.42078518022023,2.0151129109862786,1.7001489959717546,-0.5414121028147766,1.5414777745550432,0.6232244606525797,1.0,1.0,1.0,fall_forward
10043,20,5.146441796928602,4.508615440565361,5.189824686421986,2.654305327028397,2.1931447416055994,2.8534875115021685,-1.704397502061317,1.3336225964692427,0.5517622554144841,1.0,1.0,1.0,fall_forward
10043,21,0.05615875040294418,-0.23232056925937658,-0.04977876434291076,-0.12117588959909523,0.024161987536950646,0.04596787180436034,1.0568977149880463,-0.5676755961901117,-0.7775289329578279,1.0,1.0,1.0,fall_forward
10043,22,-0.640690931210885,-0.3052994683677813,-0.10166880504926808,0.03272245736671315,0.03817744331056181,-0.17962453608413925,1.2970171629493044,1.1344288783417154,-0.5117724361483088,1.0,0.0,1.0,fall_forward
10043,23,-0.015405835638658143,-0.2100198967311028,-0.21230167255946847,-0.05311094902031774,-0.1503735310629716,-0.045762436189068334,-1.4078414920001556,-1.3014081877405461,-0.18911189551763927,1.0,0.0,1.0,fall_forward
10043,24,-0.48663982655193305,-0.25700874138977153,-0.2391821600926202,0.18047428513506367,-0.233287190444046,0.2462804576942403,-0.14400197096960077,2.843545448726713,0.09636976832658266,1.0,0.0,1.0,fall_forward
10043,25,-0.23242335461313213,-0.03348354752969118,0.057538536414663555,-0.07771998061746739,-0.06278500909581483,-0.08461268183739763,0.11084545426914151,1.0499511268632336,1.2194748652929686,1.0,0.0,1.0,fall_forward
10043,26,-0.013787614206596324,-0.3089765922863598,0.11384725433666586,-0.001333424215831774,0.12519838418019774,0.1373804528148015,-1.2611286265468749,-2.0330433353183093,1.5591022048227166,1.0,0.0,1.0,fall_forward
10043,27,-0.009497289957926123,-0.5204111542616451,0.13317627406530833,0.0919178267285008,0.17059398539617115,0.17730404306530168,1.0962801511554316,-1.9810418427948644,-1.3575206949652467,1.0,0.0,1.0,fall_forward
10043,28,0.23531315369178601,0.009219290942977274,0.16518609747148572,0.027806575808517323,0.12772841805253557,-0.10160659707815595,-1.416157570618052,-0.01102900293817053,-1.4904586022221311,1.0,0.0,1.0,fall_forward
10043,29,-0.0931967192304163,0.05508687963212873,0.09725878182566422,0.161520526999881,0.011760759786573387,0.11294812267911662,-0.04526334470663451,1.6882430020606667,-0.39326075915407815,1.0,0.0,1.0,fall_forward
10043,30,-0.43124597190763564,0.03952007870403966,0.12630109884268476,-0.029641755454701442,-0.04833800754437396,0.014319614661750498,-0.6534993189268018,-0.351337405808642,0.58084736910345,1.0,0.0,1.0,fall_forward
10043,31,-0.09840666875706798,-0.11457644879537388,0.05875083798992979,0.16410901544896425,0.0726155367464036,0.027881332467018488,-0.7175503846035678,0.4213126085659564,-1.3079020037041666,1.0,0.0,1.0,fall_forward
10043,32,-0.2317966558940192,-0.037765053247415296,-0.16444244751555423,-0.12790602852227875,-0.04698136355176959,0.1204690358944851,-1.6096980212150427,0.24223265504201458,1.1888153368222951,1.0,0.0,1.0,fall_forward
10043,33,0.05629468571207556,0.05688428897429572,-0.257473256643966,-0.08422675054246337,-0.135679573498565,-0.06240015610969853,-0.10058006350914055,0.3406591614067253,0.8578527382314801,1.0,0.0,1.0,fall_forward
10043,34,-0.01701475266533479,0.08772686338471024,-0.01135769231453878,-0.12244731191029076,-0.016071006376763782,-0.03763225501873203,-1.657234343732342,-0.9154827151526899,1.0209091582384824,1.0,0.0,1.0,fall_forward
10043,35,0.09374321917162678,0.3581542281180683,0.34148470166919564,0.17115380854102263,-0.1110338734030051,-0.012380365045457212,-0.5095472624509992,1.1373367535642664,0.24350597619715,1.0,0.0,1.0,fall_forward
10043,36,0.39483587848641327,-0.05450728101930261,0.24645701363134848,-0.14826009755866165,-0.0007114667843606398,0.10813421987813934,0.5372277858114627,-0.11576052727522819,-0.4705914575238518,1.0,0.0,1.0,fall_forward
10043,37,-0.14389113456868988,-0.019010980938979793,0.02456504554439321,-0.09419144587101046,0.03747387411157563,-0.025937488128132926,-0.15426450272711767,-0.002095423267988037,-0.8948301170611521,1.0,0.0,1.0,fall_forward
10043,38,-0.04108542512923957,0.22581892130122178,0.20793337603651668,0.004317914607419121,-0.0056634416993555856,-0.11067832334911176,0.21024041418553663,0.7097015226865293,-0.22457231147008555,1.0,0.0,1.0,fall_forward
10043,39,-0.0985576027642828,-0.21893601067508134,0.053550555276749984,0.18439870911980355,0.1490228775023527,-0.03757373654896617,-0.20223404290949676,0.3191303928766332,-0.6007912431557649,1.0,0.0,1.0,fall_forward
10043,40,-0.1157554404015824,0.27908083376289605,0.1677777348948074,-0.15123752587020065,0.07239589347974286,-0.06417451745062147,-0.49133265118435504,-1.0456702715486057,0.3663107070978293,1.0,0.0,1.0,fall_forward
10043,41,-0.15313546235084435,0.3381320005960873,0.08156312214224949,0.09046017926149129,0.1578350953938815,0.01856256719248149,0.21892742005866764,0.7290696504226516,-1.9828123161953646,1.0,0.0,1.0,fall_forward
10043,42,0.33426623915778647,-0.437122420946274,-0.4955094313949635,-0.21704442076185834,0.07374576745639877,0.02213075539704209,0.04444255770880001,1.11387765051908,0.7586480303212203,1.0,0.0,1.0,fall_forward
10043,43,-0.22148613972498946,0.10482703327892601,-0.27231896482203155,0.013461325881561882,0.05227379240702744,-0.09754043314857427,-0.08429027526986746,1.4091757181877735,-2.2862395784458553,1.0,0.0,1.0,fall_forward
10043,44,0.024187538328305738,0.20659257893345084,-0.41358507922572785,-0.0690811047334843,0.006997912057193398,-0.2729148964950198,-0.23407893649372932,1.306618964561942,-1.2236239515961664,1.0,0.0,1.0,fall_forward
10043,45,0.0743227951477552,-0.1846789234593742,0.14207282501725077,-0.01872830067488025,0.1599420817482818,0.1449652924944213,0.12822624217278203,-1.0184165607996931,-0.7230161724118166,1.0,0.0,1.0,fall_forward
10043,46,-0.05503319756500442,0.11247122355831646,0.26165475711903224,-0.00922275046755677,-0.0351595563278546,0.036202253479078295,-1.1227448203657577,0.15295204067199547,-1.0223291435024118,1.0,0.0,1.0,fall_forward
