sequence_id,timestep,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,yaw,floor_vibration,room_occupancy,pressure_mat,label
20036,30,0.28998666323422834,0.09316377848383617,-0.24791869164781197,-0.28605358842744744,-0.1280097257146111,0.17435640968007288,1.0684785893001816,0.6441957181711975,-0.44946258804547107,0.0,0.0,0.0,fall_side_left
20036,31,0.09742008258883077,-0.3139453136922533,-0.13127211734632188,0.08744175599106765,-0.0638045027184352,0.08457252259697404,0.679052743686402,-0.3137549494589112,-8.87457680076309e-05,0.0,0.0,0.0,fall_side_left
20036,32,0.18552590700285862,0.057692033078497046,0.28815534677611143,0.11113279282085914,-0.01706839100771314,-0.09766220986364776,0.4052466225560032,1.7780525725510543,0.6691236496599027,0.0,0.0,0.0,fall_side_left
20036,33,-0.019283172321972974,0.07999756618441087,0.05777749210182678,-0.1546662551427371,-0.09242942001171318,0.019063198500647523,-2.045559747993275,1.330706027113969,-1.837856119334625,0.0,0.0,0.0,fall_side_left
20036,34,0.19355434320480241,0.266425771249654,-0.05180093360608917,-0.1289068093383077,0.05886058499889318,-5.7142550292526434e-05,0.624098131058292,0.43880599734940545,0.9798789739372809,0.0,0.0,0.0,fall_side_left
20036,35,0.29515017449553127,0.2979250520052747,0.416701531115789,-0.03170462607895881,0.031317080033740584,-0.0016892720770861364,0.011986547660578661,0.08589965469902,-0.3363327137315853,0.0,0.0,0.0,fall_side_left
20036,36,-0.24491450691872346,-0.45620001033376084,-0.22861145889083034,0.20738368357995365,-0.10116804665903889,-0.048923578239522945,0.9679462707423611,0.781256324544695,-0.5772839919551823,0.0,0.0,0.0,fall_side_left
20036,37,0.0090085513202475,0.012107867111835674,0.07330919170911497,0.2240532462548301,0.11716127824583969,0.06320516820292024,0.9706415818390552,-1.5116316492163984,0.9668764285602705,1.0,1.0,1.0,fall_side_left
20036,38,5.0925887669219225,4.681471280033133,6.021297508143137,2.6766918046055967,2.4003453331258173,2.0202417029290025,-1.0596416152491719,-0.23554197852548053,0.8954243860029965,1.0,1.0,1.0,fall_side_left
20036,39,5.507879612604858,5.681392435038747,5.308179860304414,2.0293895137582862,2.8813587843656645,1.2797680408867376,0.006518371599819031,0.6909737859043775,0.23962728712438816,1.0,1.0,1.0,fall_side_left
20036,40,4.440192120791526,4.690119701721679,6.102150021075574,1.5777679624523122,3.201467948786687,2.2282159323675312,2.1281549733824705,-1.0023011956516796,1.6469276789439304,1.0,1.0,1.0,fall_side_left
20036,41,0.13359061931652882,0.0299064839446081,-0.1368169606746598,-0.15709066297382424,-0.055328068166328674,0.09726047177906957,0.34392360510345144,1.689387738098582,0.277873126557318,1.0,1.0,1.0,fall_side_left
20036,42,0.08602165137451134,-0.3222872592126015,0.07155828379463545,-0.17577032288032016,0.011479779526354282,-0.22550558801512283,-0.050457165938502975,-1.7181805957466916,0.33452574929235457,1.0,0.0,1.0,fall_side_left
20036,43,0.2859471247385497,0.13195609532311725,-0.07839131399536478,0.038754675974916095,-0.12102071279365578,0.09484397347114377,0.8230878813178755,-0.2396539530066083,-0.10038274015674663,1.0,0.0,1.0,fall_side_left
20036,44,-0.06290121935098263,0.10429809295392156,0.014699378920776584,0.09508982956113224,0.019969731479255064,0.14562728802124225,-1.3373886940041648,-0.1391833690943393,-1.0971529508637563,1.0,0.0,1.0,fall_side_left
20036,45,-0.010704671341161792,-0.15670098421394735,-0.09877040715970492,0.21292171830269407,0.08422635687772156,0.0426769569096662,2.141274438323202,0.49677772720719615,0.12090257987064952,1.0,0.0,1.0,fall_side_left
20036,46,0.131799132536281,-0.18053164683926856,-0.04035644416306442,0.08491002819529324,-0.028171734846861796,-0.06055522890332669,0.4277363502066912,1.6240912866167931,-0.955758359912169,1.0,0.0,1.0,fall_side_left
20036,47,0.17799234678693893,0.13108661224538448,0.3276960663892567,0.01927018521472161,0.0659020538192,-0.13563511724229516,-1.0560199743208047,0.46453980114732907,-2.0647212516271485,1.0,0.0,1.0,fall_side_left
20036,48,-0.171995188021677,0.22215960330191567,0.4474928451347373,-0.1559303226832398,-0.0903886816684885,0.013743604349963814,0.7372571640077568,2.264102532898586,-0.9762928126865645,1.0,0.0,1.0,fall_side_left
20036,49,-0.00623593016097336,-0.09975912134348691,-0.1353741136837967,0.1367842750840688,-0.09269914283934932,0.0835108948944194,-2.4143544867333837,0.48661121590350115,-1.8444715164603567,1.0,0.0,1.0,fall_side_left
20037,0,0.14887518345600134,-0.29017746405287514,0.06073271419240585,0.11187206953287696,0.007841052270139155,0.031712345794344336,-0.017424167494993356,0.518476148380327,1.0706835753539294,0.0,0.0,0.0,sit
20037,1,-0.34115147636407694,-0.3246347989675514,-0.06193201089240398,0.14193281686799594,-0.021013540571292975,-0.19797845836433778,0.9450763052470207,-0.5985482662421004,-1.2781040982497343,0.0,0.0,0.0,sit
20037,2,-0.1597472736934275,-0.19761822625324435,0.16521461110063437,0.2752159032918409,0.017715195706963734,-0.13976787788969453,1.830350513902412,-0.5316964186605608,-0.11424007817745852,0.0,0.0,0.0,sit
20037,3,-0.21402714714439908,-0.14282008758721446,-0.36312718998793797,0.018619174040947085,0.087656495703675,0.02753199782156305,2.752612431276007,1.039290276319988,-1.9812641033866756,0.0,1.0,1.0,sit
20037,4,0.01502000970082575,0.09040463065597586,-0.49310368614722566,-0.011163181163277601,-0.007595498482621534,0.08392985372953272,3.689706871236595,-0.9250944738351896,0.8168940473695872,0.0,1.0,0.0,sit
20037,5,-0.11428822634458241,-0.10948182867630847,0.13851780812348582,0.023370552331699736,-0.0853952451592176,0.05571510785843066,4.607116862543523,0.9015886951316896,-0.6366600634594742,0.0,0.0,0.0,sit
20037,6,-0.027538598119827395,-0.20689992805207988,-0.15520649437604234,0.03523556477921531,-0.006806257361317151,-0.0810761354613989,5.509925870107177,0.7418675649727066,-1.1174970318047441,0.0,1.0,1.0,sit
20037,7,0.04881243331004224,0.19022974260510583,0.1493639101103228,-0.17613596389721078,-0.14362471862746476,-0.032239169100451,6.421477038032556,-0.408871151839249,-0.19469114194818163,0.0,1.0,1.0,sit
20037,8,-0.40648893420251886,0.2891797840799788,-0.2611078034926069,-0.17344540109138512,0.17470765455213888,-0.11233325399022306,7.3301720551503236,-2.7541305406188785,0.5122477639442019,0.0,1.0,1.0,sit
20037,9,-0.22205836728230563,0.10965724032144467,-0.09437568862879868,-0.06293677280230854,0.25683425182083225,-0.2887221560151192,8.291250442292418,0.23316733663419054,-0.6822571192030085,0.0,1.0,1.0,sit
20037,10,-0.5094367339409982,0.16413055704129337,-0.1515111017038626,0.10652072772146429,-0.03658444243841167,-0.10443917502699793,9.171187954599024,-1.120727013193113,-0.7635283635164839,0.0,1.0,0.0,sit
20037,11,-0.04143616468229897,-0.10562816431359663,-0.2256212293260177,0.12609211411208318,-0.2052141302959147,-0.009415852921436617,10.09876110431233,-1.2465745626650622,-0.3975375029209342,0.0,0.0,1.0,sit
20037,12,0.17595110758243038,-0.010767174306182672,0.3276866740825158,0.11605794072487133,-0.1290574485394569,0.06100150180695573,10.98252819075939,-0.4213047579443953,0.828894183771346,0.0,1.0,0.0,sit
20037,13,-0.03767850670475409,-0.2905421915469846,0.24141183614738193,-0.1534915547165347,0.1240474345384806,0.0063974341401970385,11.934412164000657,-0.10799060624194903,-0.8754649301134952,1.0,1.0,0.0,sit
20037,14,-0.02110745484033685,-0.2003857096386273,0.4437872725522888,-0.052068854671747114,-0.07503075071645002,0.14617249308559901,12.844403488768231,-0.9101326177431829,-1.0465503005822347,0.0,0.0,0.0,sit
20037,15,-0.03408329295415316,-0.04790098174334776,-0.06201188404782859,-0.10792020376552129,-0.011866817424782438,0.054515758382349136,13.765632952276361,-0.9019720462427384,-0.856861895485058,0.0,1.0,1.0,sit
20037,16,-0.06261496306731891,-0.17250462343602108,0.1290362025969644,-0.06022879096337545,0.03453994823781427,-0.01911899109973433,14.686009365080285,1.1411474398712942,1.9851941075159083,0.0,0.0,1.0,sit
20037,17,-0.32945967130645093,-0.04318372680270004,0.2417617558403606,0.06472018650295198,-0.1053077457559411,-0.017216763239715608,15.601427393815708,-1.1336262177376357,2.4098933233019513,0.0,1.0,0.0,sit
20037,18,0.01722640299923391,-0.0011269585810979685,0.18940619124873104,0.004977825345782043,-0.005605997251805491,0.1387905250340069,16.535461760143793,0.06574908305879078,1.492517592897027,0.0,1.0,0.0,sit
20037,19,-0.3063485953466165,-0.19831661407266152,0.008491731178828205,-0.14668311990670652,0.10647110213760452,0.03615918277713032,17.448224043419604,-1.0106475642798114,0.5590424979366531,0.0,0.0,0.0,sit
20037,20,-0.12782073066829866,0.5556067605980799,0.2422436282130424,0.16992671486385685,-0.10211810881913741,-0.07393752496893705,18.37917744689886,0.44936184709913013,0.6527285363602169,0.0,0.0,0.0,sit
20037,21,-0.05182260640879725,0.28799397938491833,0.03906446339467582,0.09424853110658701,-0.025743221734187884,0.20396324574838354,19.28092978896207,-0.7552665088428536,-1.0795987359355146,0.0,1.0,0.0,sit
20037,22,-0.13347609556638168,0.01917215880905654,0.14139217313129687,0.0837301731192405,-0.027004424470242566,-0.0018272668692885675,20.20832243864787,-1.297875165977455,0.13885679309226082,0.0,1.0,0.0,sit
20037,23,0.21415580488799946,-0.36928652343277846,0.24038420215417095,0.18998271625347335,-0.05254504917310174,0.07813940173859835,21.094939482441283,0.28920994560944474,0.48027345270974897,0.0,0.0,0.0,sit
20037,24,0.14615958164373605,-0.010349064944704306,0.045014812026462105,0.08614793679918697,-0.00263871041858885,-0.08403146493800821,22.028894204079883,1.665840575342591,-0.6379915723067606,1.0,1.0,1.0,sit
20037,25,0.3895925927567228,0.14134527941467914,-0.05034278321500007,0.09501640568525588,-0.019233017575477067,0.04855111912631982,22.97392198468713,0.422350401184807,-0.4732837770909456,0.0,0.0,0.0,sit
20037,26,0.4858145423292744,-0.3573296534861907,-0.33084133884369715,-0.07691390796254576,-0.08105312046935233,-0.036539517527957956,23.856684062328736,1.0762796556535683,-0.14840204148308503,0.0,1.0,0.0,sit
20037,27,-0.31434981905960524,0.5791334401407375,0.00406012747253693,-0.04942295976441568,0.056955685249720785,0.01581870116116117,24.781417538716422,-0.055744487543711495,-0.6168490409529352,0.0,0.0,0.0,sit
20037,28,0.03314252890139335,0.3230736697161384,-0.15032511597743142,0.06149303542826356,-0.1497225433581325,0.011625901689223015,25.71201680338726,-0.14559548641468162,-0.4964909377845352,0.0,0.0,0.0,sit
20037,29,-0.06441428707475638,-0.3065253103855209,-0.01108471887081642,-0.09882083994601702,-0.054024259372343314,0.21046097200370864,26.627450319666583,-0.4099642804931167,-0.24931979810576577,0.0,1.0,1.0,sit
20037,30,0.2005847640856704,0.0013604002713694767,-0.21231989368941737,-0.04178950000039501,0.1297922654269679,-0.10545551706522564,27.56640424875344,-0.2045501828126961,1.2342419718932627,1.0,1.0,0.0,sit
20037,31,0.08585489096037836,0.11075468552026621,0.3717387068937243,-0.13927974189147724,-0.03941263951650992,0.15252236260397667,28.476502953592433,-1.9936064245610134,0.6898810357760852,0.0,0.0,0.0,sit
20037,32,-0.2602252187399006,0.11547860424023221,0.007001943388356982,-0.03633116691133866,0.16217983282279522,-0.05984765844936821,29.340320596037657,1.3325213206116955,1.3957158489937485,0.0,0.0,0.0,sit
20037,33,-0.15381789596158243,-0.3090456507971272,0.38390436288776725,-0.08844930841980318,0.11982202418858585,-0.13695077480675583,30.324020141288898,0.2747919535759884,0.7172651380182566,0.0,1.0,0.0,sit
20037,34,0.14843340608766378,-0.2056249517699203,0.34879748629894025,0.0768917057057278,-0.040408344950422954,-0.04358757202746359,31.193125774986388,-2.035473828593205,0.15909847934119098,0.0,1.0,0.0,sit
20037,35,0.04119256997004468,0.16182031304711547,-0.13348194282930284,-0.1442410140608452,-0.1374591990651567,0.05671844733332006,32.15472715719391,1.3738254961310365,-0.5093915376903146,0.0,0.0,0.0,sit
20037,36,-0.18572826222489483,-0.20136916121311943,0.09754522600162688,-0.024797689825673472,-0.05326959488003012,-0.09267556173232644,33.0812602222465,-2.577325974933276,-0.7663357981714002,0.0,1.0,0.0,sit
20037,37,0.2292507994152886,0.2993875810223353,0.06222755165109868,-0.06486064450891801,0.10333991180171143,-0.12863756672392923,33.98234031817086,0.10173931447094031,0.7293686750332571,0.0,1.0,0.0,sit
20037,38,-0.11328740173913177,-0.1545788708993283,-0.048918798710568125,0.07674647275931608,-0.12265301470692137,-0.07237920349524804,34.92947926231761,-0.1214848592501373,0.3810427651850618,0.0,1.0,0.0,sit
20037,39,-0.15927970235283334,0.21365141532763432,-0.15525287281835903,-0.13903717638467608,-0.035058584679372284,-0.09789687324194463,35.88877161110966,1.5104361280827234,1.0306887775422926,0.0,0.0,0.0,sit
20037,40,-0.4706070308612182,-0.004708999742297241,0.0817549239115091,0.0414176718953658,-0.019988764346781793,0.05199180907853694,36.756105184985785,0.10689679967173307,0.3092469113477657,0.0,1.0,0.0,sit
20037,41,-0.1981923525826073,-0.13300005574887946,-0.21355632292417873,0.004217142473750417,0.027613729012632798,0.008932720718828809,37.64171606535763,-1.3541094614111833,1.1119886591968955,0.0,1.0,0.0,sit
20037,42,-0.2584840952877299,-0.0035944816498993427,0.4361391232663649,0.11996554208652083,-0.1251142291598962,0.08343404169624935,38.55950735398703,0.986413395953484,0.07543233945420125,0.0,1.0,0.0,sit
20037,43,0.01029280178599109,0.08561316686858747,-0.10759465970732612,-0.03202968059029405,0.10012511779563539,-0.06467678779568115,39.490190687366685,1.7653278900816727,-0.2347009999536471,0.0,0.0,0.0,sit
20037,44,0.3558791000919713,0.23324965048446333,-0.2164967531288652,-0.04058505159197671,-0.0003737672716674495,0.17505921528968196,40.408712237733404,-0.3832618244029548,0.3469960050423364,0.0,0.0,0.0,sit
20037,45,-0.34208849145373366,0.042038458866678154,0.12506924812947465,-0.010121231929157431,0.09250576371268454,-0.02936798491583324,41.37481413386383,-1.827413345866875,0.3914422802098574,0.0,0.0,1.0,sit
20037,46,-0.09371580464858102,-0.08483853848747981,-0.04602441368426117,0.007795431670202954,-0.010776433862278301,-0.06643968368191597,42.23980222672361,0.04221689544261152,-0.7251726750355393,0.0,0.0,0.0,sit
20037,47,-0.18277256745934897,0.454723472268046,-0.0618207168140893,-0.08326874237948317,-0.14143322231588654,0.07998887158481226,43.16836504028805,0.41071689471286355,1.147700587361292,0.0,0.0,0.0,sit
20037,48,-0.0330566709831158,-0.12450679285008791,0.11908739496374961,0.11946790318454627,0.07790476315795909,-0.05254651804837528,44.069212962700526,1.2205129662978567,0.01954471788278915,1.0,1.0,0.0,sit
20037,49,-0.06614186538685479,-0.17996236817973876,-0.2979219487050155,0.04998616422961771,-0.22132045656939675,0.1124526246835308,45.01264176672586,-2.2931731329026657,0.8244797806436598,0.0,1.0,0.0,sit
20038,0,-0.15660606449323428,0.06903100130315701,0.3961312535249841,0.15535896701803026,-0.07757152268699266,0.13987083152586957,45.01098963654984,-0.05414389607792129,0.641488818151897,0.0,1.0,0.0,stand
20038,1,-0.0613520712132663,0.053328761901283425,0.042282662087236925,0.06302492033905865,0.09282343969149609,0.09801171377110712,44.09006123284999,0.6364985510513093,-1.1921697112697622,0.0,1.0,1.0,stand
20038,2,0.11265765973465297,-0.20927085640300916,0.1278805893118444,0.11880708312846884,0.06937229894117014,-0.11259195744752337,43.1781659771976,0.5109141978393941,-1.2424455162928436,0.0,0.0,0.0,stand
20038,3,-0.26546187040568703,-0.14175284145511796,-0.3276595499183687,0.05487196610400581,-0.046621024029952496,0.1820385860632275,42.217501449715776,-1.5137466313870283,1.2085240710233423,0.0,0.0,1.0,stand
20038,4,-0.007564763056320331,-0.24814200866513517,0.05786094682385215,-0.10576018378195788,0.15741118003714932,0.0962898300250566,41.330717556077815,-1.2920969514780167,1.316290533961149,0.0,1.0,0.0,stand
20038,5,0.35077544518936427,-0.1715779080837961,0.049762053794761334,0.01089884153291864,-0.130154249813594,0.033900222299524746,40.421092581346855,0.18102393066716127,-1.3870235240609259,0.0,0.0,0.0,stand
20038,6,-0.015238659817674832,0.24054753965202402,0.028754721957463536,-0.004757773769652963,-0.07268002615623231,0.0658551746197475,39.49055349468617,-0.19912945866035575,0.5552311131305353,0.0,1.0,0.0,stand
20038,7,-0.0993549992178337,-0.07468619755244951,0.032710191632607494,-0.24013404860893278,0.04309751206309383,0.14142796248059109,38.58981674133017,1.3839889723262104,1.3667293778476848,0.0,1.0,0.0,stand
20038,8,-0.09553194636472306,-0.18391667245254642,0.13671814218386438,-0.17599855610249898,-0.08082323919535467,0.11497928861386372,37.66950594004483,0.9149689603158927,0.6793367480075976,0.0,1.0,0.0,stand
20038,9,-0.10978450238100149,-0.4139134013308333,0.06790367574536395,0.09406059051523012,-0.20742341059737462,0.017345959211894572,36.72139969381925,-0.10785375854106452,0.27585948696608026,0.0,0.0,1.0,stand
20038,10,0.10368317630643627,-0.23614509398190095,0.19261509918488615,0.07761950096126022,-0.0652462324263328,-0.09596274289272062,35.805250533205225,0.8340621521573973,-0.7991246269059035,0.0,0.0,0.0,stand
20038,11,0.302751939485092,0.22474362714823878,-0.0910708005339199,0.14823951492316184,0.07069557187492119,-0.008576756074489988,34.893707376969815,1.8556067150183364,-0.018323721022312535,0.0,1.0,0.0,stand
20038,12,-0.07334068649906897,0.26135594204699975,-0.13453188905799834,0.01318524791259271,-0.07370905810632154,0.06570669814463634,33.958330107901425,-1.0644548886306247,-0.004259050163088061,0.0,1.0,1.0,stand
20038,13,-0.16461047697344677,-0.05957945286355911,-0.2313560683919972,0.06849064724324183,0.17552758512100775,0.047579390447539616,33.032231198272,-0.007692277420357045,-0.6115181344992283,0.0,1.0,1.0,stand
20038,14,-0.05310665601806978,0.1867775313851695,0.36544274873288357,-0.06405837962418053,-0.03903652260524296,-0.012746851113110164,32.13300266216264,0.7088154682887678,-0.24528656410488758,0.0,0.0,1.0,stand
20038,15,0.21190516364334447,-0.4315377425606593,-0.05958898382421,-0.07086788539793983,0.08076766576146509,0.0902510596141955,31.207244184243137,1.41881069778802,0.9569969785906225,0.0,1.0,0.0,stand
20038,16,0.19956814707227408,0.18906006033009318,0.032215165463496495,-0.023541444572264623,0.09342463923616265,-0.16004377761421187,30.294539996114473,0.2729569608636331,-0.044479730825995,0.0,1.0,0.0,stand
20038,17,0.006817210944775859,-0.16368385691062645,0.22785200967961206,0.09601612194101919,0.1850523499734961,0.06452918287174522,29.401871294446735,-0.8794215248796904,-0.5362365255372797,1.0,1.0,0.0,stand
20038,18,0.13994582908588682,0.08941743174050779,-0.10019721198887076,0.10651179726026111,-0.03153986027571372,0.06189420361362803,28.43448117157826,-0.35854584051162813,0.5512686937077826,0.0,1.0,0.0,stand
20038,19,0.4725189639824088,0.024150493035383375,-0.06173456190625132,-0.07467068959341945,-0.041811539058005456,-0.11081784981845245,27.557607663881782,-2.4411914136229007,0.8655294096073007,0.0,1.0,0.0,stand
20038,20,0.4234667918443537,0.04302002648481574,-0.0127700167072267,-0.022619941759355423,0.1310052950765365,-0.0432745051258933,26.654392378954526,0.49013415533980315,-1.4412304720398503,0.0,1.0,0.0,stand
20038,21,-0.02398003924004001,-0.1776166933480584,0.12521377664842678,0.0725628920651403,0.1336833782464113,0.05366187708156229,25.697192485949746,0.9836483933028337,-0.8437085164968648,0.0,1.0,0.0,stand
20038,22,-0.4743773971574183,0.14261849639238677,0.26121585675795866,-0.025533318030163378,0.04219859505885651,-0.04758340038868803,24.821174731177635,0.024774301976698082,0.5311575121481826,0.0,1.0,0.0,stand
20038,23,-0.0722805965881867,0.034630703852310485,0.008822240275324597,0.005102638080581361,-0.022363167851785562,-0.1708215199654315,23.89698926287836,-1.3958127471931145,0.6152075685821691,0.0,1.0,0.0,stand
20038,24,0.05824256357987441,-0.005901684437330759,0.40158425475898973,-0.04081568299294578,-0.1033147835201319,0.018540333411874384,22.975027070840017,1.440000473987322,-0.5693042458758261,0.0,0.0,1.0,stand
20038,25,0.0676680374444342,-0.01133367443493935,-0.3237489438523949,-0.05954453424903136,-0.07428513652727566,0.181418938530628,22.031765721314592,-1.8525717066056973,0.9252065095147045,0.0,0.0,0.0,stand
20038,26,-0.2484658355843742,-0.012590533957895394,0.037837739946153,-0.008812022452445428,0.15447575343161804,-0.06674817119233821,21.108402666393697,-0.6459168849209594,0.02603867161403453,0.0,1.0,0.0,stand
20038,27,-0.27312162804376405,0.17013032485912083,-0.09073926635416779,-0.011202912700836395,0.13437907327883636,-0.06832550284009674,20.225953906930506,-0.14581709323962483,0.7917754325103079,0.0,1.0,1.0,stand
20038,28,-0.2319897615256977,-0.2525006991791809,0.25958933079490953,0.02929596775746228,-0.0672454200283592,0.04665396200484551,19.31417970736081,-1.1472170668461814,-0.8489209915393826,0.0,0.0,0.0,stand
20038,29,0.05684352154738847,-0.0827749283924394,-0.1206088317494697,0.06960458292861235,-0.08709619744395931,0.03961745834098982,18.391877010438872,0.25880940320575213,0.46506396505254394,1.0,1.0,0.0,stand
20038,30,-0.11254671314985437,-0.0831432987663064,-0.08917070534031314,0.03479787914439872,0.1926773928429041,-0.034916015785523336,17.447412952887884,-0.6969499051518224,1.330025525622094,0.0,1.0,0.0,stand
20038,31,-0.14671965820286695,0.13252896692473642,0.11475997268785673,-0.07560730367679079,0.058932249337351174,0.040053293906606065,16.545492557375947,0.24444013658845395,1.8362759150322592,0.0,1.0,1.0,stand
20038,32,-0.17560699460276277,0.11420498960226189,-0.14190418088343432,-0.30493303551739886,-0.12109576880517964,-0.17290612970625743,15.620290108846266,0.8201654000332518,-1.4589333478128326,0.0,1.0,1.0,stand
20038,33,0.001082255678440348,-0.20443084369148562,0.09672974794201805,-0.1054454931613628,-0.06985986697202738,-0.14900009915152343,14.676816850487349,-0.8219893528179274,-1.6329474103903254,0.0,1.0,0.0,stand
20038,34,-0.007618874370136246,-0.2998341396835055,0.2400736434876359,-0.03784789951001985,-0.013767279345379371,0.11421183905426549,13.806260382882597,-1.3416897443969167,-2.139608818517701,0.0,1.0,0.0,stand
20038,35,-0.019461559826944138,0.3073857004489008,0.1875337558713599,-0.08204554738960526,0.014929880213651818,0.030757649566149122,12.86123452499216,0.9894408763571821,0.6290709145919575,0.0,0.0,0.0,stand
20038,36,-0.048688072972341706,0.11710786412267059,0.12477838535275292,0.10559326663188887,0.128884386454126,-0.14583918561471249,11.928908662588935,0.5576585110220746,-0.10080351375640118,0.0,1.0,0.0,stand
20038,37,-0.49476858197106727,-0.19015058891935246,-0.09452609229377294,-0.007599585817211615,0.009434533498570388,0.09292389708567489,11.041572778457311,-1.1350983000074815,-1.2571438552294472,1.0,1.0,0.0,stand
20038,38,0.128769649041613,0.027625877150799963,-0.2267637315866252,-0.11860781708219327,0.1684989895962214,-0.0848284110214304,10.123181335390187,-0.8204255890163559,0.26981388977963117,0.0,0.0,0.0,stand
20038,39,-0.010767780346996008,-0.0742436337538111,0.22207543345408085,0.01726111171771766,-0.10286966558984881,-0.08385407132161654,9.16055066267654,-0.8007030010742363,2.1290071790640934,1.0,1.0,1.0,stand
20038,40,0.2946506032401586,0.14518540165262928,0.08688951086351727,0.08925815331265746,0.12047920232863586,0.13769072421322903,8.283976153326574,-2.235573457554577,-1.4084327946054647,0.0,1.0,0.0,stand
20038,41,-0.18394757373170018,0.014475765072821674,-0.5902669374295777,0.03352362094757075,-0.06375233646988619,0.04108255523384623,7.350238138835494,-1.5458401436614708,-1.551093822356109,0.0,1.0,0.0,stand
20038,42,0.04746611080365301,-0.24382132913060067,0.12953376839849914,0.014269489457892599,-0.1775651942366598,-0.049053596839838384,6.451087201684718,1.326523191582007,-0.553935854605966,0.0,1.0,0.0,stand
20038,43,-0.1997355699049289,-0.11260780582236771,0.036382954621432324,-0.2859257465452648,0.07743318406540525,-0.08288828451593369,5.464271853888037,0.32595331027343305,1.4597988616552284,0.0,1.0,0.0,stand
20038,44,0.24418068665401435,0.2668076580087228,0.11562427424839562,-0.12372844750253444,0.10717248181786132,-0.027100873259139697,4.602088531470276,-1.4958730545895886,0.8580806246537196,0.0,1.0,0.0,stand
20038,45,0.3667666946730419,-0.10829342785966073,0.09124919726986712,0.008860891463626654,-0.16648521495528454,0.15172200177798048,3.6442405519525485,0.07897237470636402,-0.001204678717743702,0.0,1.0,0.0,stand
20038,46,-0.038602725941465736,-0.08603717572144277,0.2497998252778283,-0.08330503325833474,-0.12117133565928456,0.03845478451981253,2.7459855264372686,-1.623218844986965,0.6240693831239623,0.0,0.0,0.0,stand
20038,47,-0.03202729303397013,0.0045344671222520795,-0.05338286049652714,0.10450032656294607,0.00592274205026967,-0.10297645653352264,1.793084835196679,-0.7449444135006695,-1.6785428431461125,0.0,1.0,1.0,stand
20038,48,0.04222541469450254,-0.18785894127378577,0.09943740592326107,-0.1768750695323597,-0.09483842583349221,0.051863221994491046,0.9217207074370467,-1.0593995278195862,2.5669838105827467,0.0,1.0,0.0,stand
20038,49,0.3728599134898001,-0.285145461958858,-0.05772831017983601,-0.09824654787076455,0.07139062549836452,0.08314243663454907,0.013967146839721925,-0.425363897659925,-1.0000057592341587,0.0,1.0,0.0,stand
20039,0,0.09848983288857982,-0.15622991635134115,0.10177132336895309,-0.0556370104627755,-0.07097584873080531,0.07583597076509528,-0.18516992205525876,1.7973904134998815,-0.8069599007661722,0.0,1.0,1.0,walk
20039,1,0.08288003773422123,-0.06455329845194498,0.024271716842949518,0.11084984354148596,-0.1382652973325479,0.11940317312222697,1.2007191880278063,-0.02756782032388457,-0.5580873899160094,0.0,0.0,1.0,walk
20039,2,0.02784967913253794,0.23585440280069178,0.35637259007541144,0.21357021145791835,0.14375338443897012,-0.10943653169297518,0.8445254342735734,1.6463313307800964,1.1461823180631197,1.0,0.0,1.0,walk
20039,3,0.3204145702295888,0.40364125790492605,-0.09459883785551632,-0.003646067464758679,0.183598614936644,0.22482914019617173,-0.021451174519423064,1.1346591867082443,1.8768624615215441,1.0,1.0,0.0,walk
20039,4,0.6130584776450929,0.18198716250543628,0.3651059411358936,-0.140048154229875,-0.16493798860456496,0.015055976683374151,-0.1447897163915737,-1.2393839861310483,-2.2406081456466036,0.0,1.0,0.0,walk
20039,5,0.07899741731189107,0.3558478180737906,0.6200415004918747,0.05806639342394444,0.020974313275541414,0.015048904216412265,1.6881071270410841,-0.4015658319495242,-0.4415392819873499,0.0,1.0,1.0,walk
20039,6,0.23322654195780756,0.717778424344484,-0.02129515085239201,-0.054752529731666486,-0.02798891637339797,-0.08720121294508724,0.49098979720009606,-1.8555180882650126,-0.2081713849926949,0.0,1.0,0.0,walk
20039,7,0.47900596790172323,0.6686455905815356,-0.020672452576254843,-0.16531586026048528,0.06963017523712214,0.1477067360762345,-1.8181025521975434,-0.4745554888856306,0.6421933502780519,0.0,1.0,0.0,walk
20039,8,0.6514018731122658,0.75,0.2793417758471368,-0.05784818802126748,-0.04760429637954665,0.023288891693411057,0.05868353354655343,1.8760819043915398,1.688991850312521,0.0,1.0,0.0,walk
20039,9,0.3541480471298251,0.29247747001864705,0.6376929067802696,0.015074433230941126,-0.028727818353633923,-0.07217448097880905,-2.354690719674819,-0.8551884781147667,-1.0539436968468672,1.0,1.0,1.0,walk
20039,10,0.6767190033071732,0.7245638420365793,0.2035280300025996,-0.053321469858609596,0.05690349335806931,-0.08032184046236782,0.849568712479959,-1.6962319438373645,-0.08653315907035501,0.0,1.0,0.0,walk
20039,11,0.49694473600328215,0.4150975943615275,0.3291469246480126,-0.03474451778846048,-0.11999605461932487,-0.05759769683024013,-1.0742239720082107,1.3834835363977387,0.6592597464131958,0.0,0.0,1.0,walk
20039,12,0.5440269209796909,0.09990998324780548,0.16754257004404993,0.07004244560701331,0.1172760527616308,0.04716113537387008,-0.583152908731651,-1.754983163675812,2.2451972654078878,0.0,1.0,0.0,walk
